"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26"
-9.08458037699158,1.09603149660392,0.975095268985951,1.00939314625517,1.17652439495187,0.985362619067,1.0672069459516,0.977869575134186,1.08436017975397,1.09794032865464,1.09874422747477,1.2054658540724,0.97572402547192,1.00578442892236,0.11764404973634,-0.160351020057414,-0.10748340634845,0.0882995168032863,-0.0221834511849326,-0.113190339613241,0.0671059925936375,-0.0707232453756248,0.156951663403477,-0.0841791227584434,-0.170328602157319,0.177540824394168,-0.0483491013628954,-9.80506778854183,1.34560329217728,1.09172147671156,1.13255670664908,1.27534833794705,1.24258040477978,1.1989574188762,1.35442328126049,1.13610654953019,1.14328172477134,1.06264786146764,1.03980489438853,1.09660043434371,1.09820804942802,0.0101065840180242,0.197526971922388,-0.194066865085893,0.130713867421014,0.189337240489337,0.327627988884418,-0.101459483604908,-0.189327149149022,-0.167634787185042,-0.100478438344485,0.156573584233312,-0.143499456587486,-0.0340905703557143,-9.14003139841804,1.05294221663203,1.0720896312248,0.999694711068975,1.08695479518527,1.0210720593707,0.994391622597148,0.964609169214094,0.982384015747284,1.02313472716475,1.10518285993236,1.02812116958096,1.11940189846872,1.0077344511078,0.0135159612248585,-0.0643563322768083,-0.0165192115432242,0.0618223412272359,-0.117505320335119,0.0794054615638347,-0.0288812224698236,-0.0604149949755892,0.00213080987511866,-0.078958311288047,0.042698837105972,-0.0446424228066301,0.0114342325829932
-8.87806799450928,0.99899349936283,1.07555162361535,1.17536930051644,1.0974867396443,1.10361576630011,0.943704702079428,1.21111225716615,0.812240180742678,1.08850446588976,0.974655311866846,1.15909121383179,1.0288178905997,0.984441229494406,0.0348086380041334,-0.0845444640745798,-0.0629999258198805,0.0770476457919012,0.110067175777363,0.141037646826524,0.0380129734489489,-0.0539316378744201,0.0200141460131513,-0.193438181475589,0.12156727848592,0.135539000976735,0.0131584549234556,-9.09996510193361,1.03423901669479,1.04325819177369,1.34637378005988,1.18305404148605,1.08772150363952,1.05825688540999,0.95695381545748,1.14496558367175,1.07136490722353,0.804848033411481,1.01531415198485,1.20039730949969,0.911186897401451,0.0326810807133207,-0.1642802328288,-0.0972979267693774,-0.146871484973028,0.126932505934812,-0.186944426526672,-0.170833560491277,0.200337451914654,-0.0225903666943932,0.112843752138567,0.0998606739927321,-0.0639871799987116,0.0882739038034043,-8.63368951470133,1.04719007275163,0.969920431976598,1.0004122861586,0.959095858978371,1.00425550460759,0.851128828570899,0.995304780228306,1.0218125710705,0.992915660203413,0.967679790950729,0.985389812986694,0.995221641772392,1.072309802335,0.0255522916166538,-0.069323957175968,0.00686329947122706,-0.0725964320945467,0.0860124664651429,0.083916729124601,-0.0728894364516184,-0.105026025329684,-0.0142488999979176,-0.0825371670637064,0.0148265617164106,-0.00897706868751154,-0.0582096525844167
-9.04972576668807,0.988246199114767,1.05153609195147,1.17823474203671,0.953678237137888,0.95046858018701,1.16910772584449,1.06439496920265,1.13317526765972,1.01826958708365,1.18690817512101,1.00751360586023,1.08486564669862,1.09004589995862,-0.0200187711496289,-0.120843160801718,-0.0473153025353562,0.0289474163771609,-0.0341006395417175,0.169684212551232,0.203894032554057,-0.00489322787921588,-0.159642412337008,0.0942219281695177,-0.0137006678709618,-0.0299794159483916,-0.103320489541089,-8.56628719936372,1.19791740923756,0.959365927247317,0.960554484482771,0.956608548749241,0.960685806529069,0.95361981739548,0.997271837467647,0.919020962748826,1.04978274867122,0.867736216995387,1.01390119430738,0.93815423027382,1.06263330489759,0.0540432354596307,0.00713597415354355,0.224310169496984,-0.0197324762724572,0.0813469351522458,-0.0291201315348487,0.122367166287761,-0.0615176754233839,-0.0343931891496982,0.0520064969705704,0.0749171452614844,0.193699372698231,-0.100696129656601,-8.35451685120706,0.994265786756589,0.973587445679367,0.935342662708121,0.984748712709416,0.983556405068345,0.945062925611334,0.915871369545096,0.885424686171241,0.934088848673345,0.931936992268391,1.05594622686034,0.989566629012098,0.965940892507273,0.0316693122566853,0.0518860112715481,-0.0144817032671795,-0.0350432900423245,-0.0490190455167552,0.0580256539906604,-0.06514023112208,-0.0121315766736595,0.00327796301352706,-0.0300690389569812,0.095112645473528,0.0522720317790069,-0.0685483972375214
-9.11837737591939,1.1539877328844,1.17890412390952,1.05838061236523,1.08149855426685,1.01587257753786,0.992508251809929,0.990665872915857,0.971786795341901,1.20701667048989,0.9745110084635,1.14310693938972,0.958957457143995,0.984818473061469,-0.13962969166246,-0.0677606592260243,-0.170362435890844,0.00469157984986391,0.141123506786153,0.0666351346468533,-0.191503655407527,0.0360004872324465,0.241966994345272,0.105474405739283,-0.0654357806505048,-0.0577554513317158,-0.0100751294134446,-9.09243521795911,0.934926597524642,0.841589534728894,1.09969592439971,1.12415923732214,1.01572531813774,0.96297075412302,0.981279991870201,1.01384458686117,0.963809142632025,1.08075051849438,1.17619726618846,0.917158123527297,1.3036819001488,-0.0351657769558475,-0.107385612666446,-0.0234522183472752,0.0882057158028115,0.311689413554376,-0.129235957284178,-0.203871951330352,0.0632099472618628,-0.000739941622860443,0.0129038232152418,-0.0108454704149808,0.025039833175955,-0.064871326067305,-8.89863381741466,1.05509501507323,0.933827736643031,1.05050772936532,0.946697466270457,0.887324933460913,1.01082301784075,0.989070362903496,0.939799407735345,0.981066534644035,1.05045795341932,1.02651226784758,0.962864438156629,0.987937300951398,-0.0499837776866489,-0.00962472569214332,-0.0217164493349205,0.0413356982537961,0.087102898392347,-0.0634209214535812,0.0211430352023789,-0.0265672103368064,0.0115808085326531,0.0188401449250253,-0.051164864628544,0.0143218093337983,0.0451688304101542
-8.91273685982959,1.00012889297516,0.863159456157967,1.12060740497068,1.22989058559256,0.952945001709664,0.905359902100706,1.0152155912606,1.181132217515,1.0500153582414,0.939382226363396,1.02992633665889,1.20400888389487,1.25815477493776,0.150328211672138,0.0365698463374611,0.0210232585654427,0.0431280782572873,-0.154615735375827,0.0802599370714241,-0.0699346670039835,-0.0631089691385295,-0.0207754197251551,0.134972063221666,-0.095650521214419,0.122879079738943,0.0561970514828358,-8.89670576598768,1.18942107038623,1.00851190082149,0.812558696595577,1.18331897510187,0.929747870039774,0.807883615810183,1.11569473046417,1.21466197260034,1.09078503099663,1.1074140580098,0.923540183244717,1.01429432135584,0.980451573994889,0.104631955346287,-0.0553783616662573,0.116569703429116,0.127131312660032,-0.0835533279323239,0.0406485675757835,-0.084836048600992,0.144501203417769,-0.0424981126167128,0.0136571893216374,0.094038587315592,0.0313899478457971,0.104627537249461,-8.66984503139168,1.04840118903578,0.932609625221498,0.906265868990492,0.928035336107417,0.97286180609127,0.991141168333233,1.01769366870386,0.991943442594973,1.03162775947561,1.00973122772748,1.01778509309514,1.01035487533515,0.930615819665663,0.0101369242678668,0.0216656135445809,-0.0323137218369305,-0.0399011680331798,0.0200188686773742,0.0194699257750891,0.0282762738040034,-0.0297854935311062,-0.0957968133419978,0.0252103850846199,-0.0878786495713875,-0.056028051525753,0.0195690053681909
-8.72817910851118,1.05402963142559,0.992052292086705,1.10001561902151,1.24656885620832,0.842933250168741,0.933914871543726,0.897180959592917,0.856006596725872,1.08761936480561,1.16036629371387,0.920064931246868,1.06523948704084,1.02506600300202,-0.0937049731837181,-0.0551497588858905,0.144976176077145,0.305308127925859,0.0369465028147156,0.0994512373405678,-0.0361559396971361,0.111802591257141,-0.0436264851218949,0.165365513751798,0.0379209375460467,0.0258283177619117,0.0224170368177203,-9.65433121244596,1.05275797855798,1.24656169888213,1.16701984782804,0.981859028453262,0.974994088195023,1.03329506498433,1.45713599058684,1.17762738983158,1.02811482630526,1.1229930118117,1.19137818911864,1.17776930597183,0.945365245008445,-0.342175371081648,0.100256445773928,0.0841645469224837,-0.0102217346179095,0.133562617101999,0.0196820121931407,-0.119494735873955,0.0400477228781244,-0.0679566834748206,-0.15421325701296,-0.352173541852974,-0.154045905983879,-0.248385872515542,-8.85330855602592,1.06292736245464,0.942164393606021,0.957165946623653,0.974949640624031,0.972599193718299,0.964834855687644,1.05323668596142,0.918847833057913,0.942747058963122,0.933345066843583,1.04961942522815,0.868519720505139,0.995611407378263,0.0127014278729863,0.110657564020649,0.0276388866162053,-0.000528156598073565,-0.0383258556314865,-0.00347273222961964,-0.190399953235387,-0.0218692813861549,-0.0163627979205205,0.0789515957228238,-0.00725949361790046,0.0308736752580867,0.00695761542286494
-8.95738362952177,1.12617066352364,0.940496436584272,1.15487777878524,1.02289939766455,0.962793882039117,1.14997175714599,1.08785111672611,0.98634596647357,1.09250614429593,0.934289169705301,0.985109750037424,0.980470079917507,1.06485022903504,-0.0270721912468376,-0.0164309373903609,-0.0310532685669162,-0.0298164672927892,-0.21561419151992,-0.0197772260739485,0.0133383336362998,0.194557480046501,-0.0910354390178165,0.0118876217959355,-0.0726280039326101,-0.136723550095571,0.0699542846474476,-8.73728869105322,1.01633641212594,0.872769703367002,1.03469049245691,0.903572242809387,0.964678352574728,1.22263576839899,0.955230398529234,1.19954788616248,1.17098236755227,0.990466994741008,0.926080484358584,0.971382714221186,1.05907647982393,0.165432839492859,-0.218848146184882,-0.136951065829185,0.138368581721676,0.0539219398530556,-0.170670203906782,-0.0591657605358402,0.0330028245663747,-0.0159549518198049,-0.160715806390367,0.223599294908346,0.0262366233924823,-0.00447326060437697,-8.57164290186656,1.01007284617734,1.05295588958373,0.934700879740939,0.97694088792246,1.02829350769738,0.985486195447928,1.03090669111449,1.07377939185927,0.992276836461575,0.954115186293944,0.971440544172955,0.889805732945044,0.916139235733209,0.0486813794766459,0.0819088529399251,0.000771586538423852,0.0283331906579334,0.0623671630767702,0.0359261255889905,-0.047804888841995,0.0580849309099079,-0.0406514140824808,-0.0246338315294296,0.0625604406161198,0.019072351498005,0.00324516088720589
-8.55609539198362,0.998942403522509,0.959335051948024,0.851438284830939,0.878238453126207,1.04272661278347,0.911805005750198,0.914793303899233,0.928936240619577,1.03361215256324,0.964628405183101,0.926161507279528,1.01866233159706,1.16216779179518,0.112538232844312,-0.0292786799089734,-0.17558507990248,0.116876611004833,0.00823289254651824,-0.00604543237755143,0.0671906104324336,0.0793605897997419,-0.0138794186264086,0.111311522467919,0.0767131036586634,0.109199262724887,-0.00103500459927326,-10.0869487974426,1.19024156484837,1.24969959239253,1.07834449178862,1.25469244178182,1.31158737729167,1.40981147974355,0.968604526462025,1.1379494021337,1.20470112904068,1.15734632440528,0.951426492285517,1.51706247491023,1.244700343392,0.0667150155458414,-0.168540749092075,-0.32946212915295,0.0834778919445779,0.213239871918957,-0.12491235788701,-0.192269664066921,-0.139550671703636,0.0411425686956216,-0.184430610587997,0.178994351459803,-0.0129625226678338,0.154833690849753,-8.79293315203178,0.966601066972516,0.9200327934774,1.02545204538132,0.944553663528614,0.949249981622984,1.05751069288222,0.949681436926754,1.04304874817928,0.971000362860287,0.951462559620779,0.991804677631944,1.00763038782753,0.987286334329757,-0.125459423579695,-0.0121915372002484,0.0551413336290812,0.0566468632979211,0.0286770686899482,-0.0225942355413579,-0.00791187846101893,-0.0546139015517631,-0.00165081953225665,-0.040985201804209,0.0126328854615156,0.0450026218830349,-0.0488988930643246
-9.08652258251474,1.17053495115678,1.21333036617292,0.930733874980923,1.12347405745791,1.00161945926783,1.02236927671077,0.998362804479562,1.11149782359159,1.09244002580572,1.02314225163754,0.973613740570941,1.07753408638259,0.900668719145325,0.0519087937432166,-0.0809199410015933,0.0126065602862873,-0.152254661080335,-0.130729010179518,-0.105258586137707,-0.16577056021454,0.125891561993522,-0.147034188244519,-0.181147483956592,0.0124107782672873,-0.0675967401420814,0.04871855120454,-9.08247884367639,1.0272771836505,0.897278190675911,1.02168869880667,1.01167106944204,1.01481237021192,1.21874119699099,1.07579122518152,0.949448407718843,1.24499371144788,1.06454582918125,1.01722190073719,0.87337032865216,1.21372517037128,-0.185585840426926,0.110358633299385,0.083279424522823,0.00468940148738204,-0.202147663075515,-0.0845106677682521,-0.120420219007097,-0.0161755919096753,-0.068144806184713,-0.208855946145279,0.0191371045612578,0.0556477723450234,0.190586330955988,-8.53139501744459,0.922029683275249,1.02237093959711,0.942260996780135,0.936176461029168,1.06075795707134,0.992728113613955,0.940381262201759,1.00185461898895,0.972177713618726,0.961521103466993,0.975367805541458,0.983509927135586,1.0614064406394,-0.0362191154705782,-0.0303209779214985,-0.00426533610037733,0.0267289589624702,-0.0104371523277729,-0.0398306711450193,-0.00361732424602185,-0.00913060568123733,-0.0125345589263335,0.00202955029318378,0.0641813849092353,-0.0214698102785173,0.0768817176141925
-9.09515911303,0.954398442736151,0.872698981413833,1.0386994544912,1.06910671786918,1.01821929417754,1.05778916480922,1.15296180503821,0.991737953825515,1.27615022828211,1.04352111226629,1.09161606614332,1.09851546968044,0.913123403637323,-0.0114569913561676,0.0909006199574869,-0.153673512946496,0.083603921350624,-0.112925006976179,-0.0738600166662896,-0.0739532156137914,-0.0853791968610118,0.0442410685722349,-0.0317020560807718,0.147355147951612,-0.105016264803849,0.00886551425810018,-9.28067728590613,0.803205285933159,1.25880456877501,0.948357706013852,1.15012480398646,0.97697866198649,1.06513668298494,0.820964242930722,1.36032419964296,1.07003500694652,0.936957220430125,1.10166845160603,1.07581427460194,1.12513070460784,0.0857568326802854,-0.0703756199856651,0.000123124767533797,-0.110386815194732,-0.0257662913857198,0.116196570672973,-0.128465653163018,0.0734653855083659,-0.0157000011464346,0.072490357911074,-0.146017404149926,0.158365892712119,-0.134051823013277,-8.90193694713105,1.05535879696559,0.970411812164081,0.920476645640712,1.0172850440595,0.949841246860161,1.06087988681496,1.01705971047119,1.05290639093286,0.976123968525319,0.984167907788892,1.04282971120792,1.06446407955854,1.00230901093238,0.0821790528399063,-0.0226264381046198,0.0083973580873779,-0.00564195759758279,-0.051124285490249,-0.0147859021560482,-0.0217960741626115,0.0656142742168222,0.0498276705483905,-0.0287879263061425,-0.0791863361046735,-0.030608786567575,0.035202770275988
-8.59136481604195,0.946049739693567,1.04892606875096,0.897659038699982,0.993683534278727,0.981872020984962,0.854182824955565,0.916546341361165,1.05327258936508,0.926497141910095,1.19304214913734,1.15630557790497,0.900974562584696,0.952852312827334,0.00509201038970281,-0.0296913362639651,0.00509297674769271,0.0168776926581746,0.0771032177305848,-0.141151181393008,-0.149142664678506,-0.064251649769578,0.0125342590875144,0.0581378006553469,0.0251460668203896,0.0598737184598089,-0.0417924567861396,-8.79798419593687,1.07668319681008,1.2025052826583,1.18488334434601,1.07174093611083,1.08189089012332,1.0965125597219,0.790618329428172,0.875719337295378,1.12578990886096,1.00635315672679,1.05590520996773,1.01310509901621,1.03917451679931,-0.00548384957808459,-0.133881799373894,-0.128647043883244,-0.0882501334257675,-0.120895902401758,-0.148332338941954,-0.0653234210530585,-0.0360625331417179,-0.0659424476370419,0.0349193635672473,-0.0960344438722598,-0.167918841624829,-0.114605311127066,-8.65182849616948,0.981399804210153,1.00444615137781,0.913281299098064,1.00169148901082,1.01096352523116,0.974693924846142,0.97396276767293,1.04410407525593,0.990722319994497,0.972092878703393,1.0097389938113,0.900421622749498,1.00397358604217,-0.0140666318340607,-0.123702965224365,-0.00427568855555518,-0.0468297633487134,0.00801600757659846,-0.0221374918522044,-0.0192678319536106,-0.0176773207617694,-0.0261325652717929,-0.09559643691624,-0.0236715328980821,0.0354566879913258,-0.00248618929407682
-8.62543877202468,0.82476628832297,1.05054731768025,0.996043764034541,0.815413733797087,0.995369485037876,1.09892772224221,0.950193122290834,0.885840722308278,1.05140832740616,1.04036016083961,1.0315960311105,1.06295670894597,0.952695603666679,-0.098770356096395,0.127492207057505,0.0105818847080013,0.0749617589893612,-0.00398970203221435,-0.0608550297356081,0.109853113256262,0.0540964173172819,0.0315867790195578,-0.165690482701048,-0.0752509965962328,0.160476332951107,-0.0948096488616512,-8.65615657455804,1.1311577500287,0.754816379022574,1.20581347818208,0.962019804671935,0.962359862550044,0.763814685702211,1.13958421014731,1.12587682773484,0.964533861653049,0.986012122512478,0.979784416500182,0.861556677227792,1.0101839655205,0.0982448458706038,0.144666683039808,-0.132017143288374,-0.160182238075798,-0.264774734703804,-0.0265706893831511,-0.0716545780718828,-0.0849721655471285,0.190065623512832,-0.106535871144499,-0.079896931623119,0.131747859239233,0.0648523045562685,-8.65408969745146,0.984148698481334,0.97419021951707,0.965141120939344,1.01595486865468,1.0432962413292,1.03547869693018,0.922793867613088,1.02337105387279,1.00495937838308,1.00325988672544,1.00857917307774,0.979882989053059,0.999032653026595,0.0282521753838061,0.0411631090655638,0.0472901298772561,-0.0386485640215674,-0.0182676267771317,0.0134266584203521,-0.0350951351567855,-0.0115115158460792,0.0606599635454803,-0.0315246855037172,-0.0365842486591703,-0.0698877125548773,0.0760193276693075
-8.94928907090905,1.06873859132273,0.951577280916822,1.07558252029129,1.18617796362866,1.00317668763436,0.924267883116368,1.01162448381869,1.07356993024087,1.00044830068898,0.952905073392076,1.18450737901232,0.952759312425702,1.11169171189739,0.202362022812149,0.116681295786924,0.14392886881257,0.153535202394526,0.114994432531786,-0.0132563251003915,0.0201197650495974,0.0468605024230139,0.0779638120256181,0.111499917632438,0.0825304144302812,0.0418797267879319,0.138130151632609,-9.64119289135873,1.07169692411336,1.11717483426494,1.30868130564586,1.11386018175289,1.15583931959477,1.02655558148746,1.1391093230833,0.964138989186854,1.00983791755503,1.21077294620644,1.42627215363028,0.956913674906842,0.997176075293952,0.0680508211975873,-0.135202860883103,0.0695442816602323,0.151035664079999,0.162829127901335,0.0633002042032213,-0.0580199534972353,-0.222144744671163,-0.0277880949121096,-0.178705163638688,0.0929835744416481,0.00171551861833408,0.0750041080966846,-8.65877215923506,0.989323059804457,1.06310282334109,0.93255231023109,0.994518742169439,0.983632891963521,1.04972164601892,0.964611092400154,0.993920875544988,1.00359419055139,1.03948666603544,1.00038878667863,1.03267978609402,0.958642440702733,-0.0506782279126774,0.0288321725446756,0.0227958018396343,0.00694404698517204,0.0115260403732708,0.0066506370762644,-0.104667209638153,-0.00825267181348566,0.0228656408448905,0.0218896703601954,0.0540078901148741,0.0280316975676681,0.0307916763533294
-8.69810358349163,1.08105572273272,1.01990023906597,0.888178894466891,1.08717646475599,1.01848678335874,1.12217476252497,1.01481723354748,0.916561940770183,0.957729774677813,1.11032022540109,1.04425134832827,0.873306843248643,1.12895970598859,-0.0950454069517887,0.0490872592547597,0.0623531765813206,-0.0588021593300957,0.111001923261526,-0.109731831970555,-0.069929497488564,-0.0977208207645616,-0.134534560667486,0.162899879996918,-0.114045408653469,0.0360579082812343,-0.00966783153895439,-8.21717571512017,0.908846141162299,0.885180084784089,1.09120127394696,1.01136308103218,0.865291995283377,0.81955919554188,0.751807392646664,0.8488898571997,1.07020019854287,0.989034525501872,0.72412095171449,1.01778454954518,0.891164291313984,-0.0736541320043086,0.226430053144298,0.0333713413982456,0.250504706097271,0.260833798185407,-0.116279349780422,-0.0266514217240525,0.142766666205288,0.0743521080888593,-0.025809336628152,0.0285978196193221,0.033544577761995,0.0268176493491714,-8.39760779122605,0.981454682454511,0.97876382243907,1.03606915519443,0.895930364462348,1.04792525446928,0.934022659800089,0.957463697403456,0.981864096611653,0.862774788730487,0.946132380043572,1.02925580734044,0.913185097115536,0.95790604608031,-0.0218637629746917,0.0601313398827036,-0.0278984008755994,0.00526727357221859,0.021630406985981,0.0287122488668627,0.0108639546833283,0.0653689279401504,-0.00992883889037112,-0.0623774344619867,0.0217910303880067,-0.0284475258371439,0.0171139047325511
-9.14464774092372,1.08635123899261,0.974615512761785,0.980347835889356,0.915867551058071,1.03536403282642,0.99175828033034,1.1558759944008,1.07904465436262,1.26446243267859,1.18233499737171,0.98952848352374,0.956774730729485,1.12338258880341,0.0279109319145773,-0.351914121782901,0.0447361155774124,-0.0339430136244957,0.0616447257371646,0.100324027567555,-0.0285993619081872,0.167654244087647,-0.198166441124847,0.143861063725314,0.00377411394180309,-0.0990453857661156,-0.0995763019461036,-8.64686081600548,1.01573406736814,1.17230657546077,1.20770729880963,1.01360078370945,0.853916478692507,0.785616094478728,0.856187761905537,1.11936960884052,1.02558502198109,1.2000250224037,0.938541724526319,1.15279675174101,0.951575187442773,-0.0255187436461237,-0.170636123349598,-0.0921641779070597,-0.0190105963188351,0.105941445432977,-0.118420374703591,-0.0743655657881748,-0.00950884913560929,-0.0372781803117717,0.0246015050457436,-0.0511434330831773,-0.111459261098163,0.215810409530526,-9.0976398066517,0.941136464109985,0.96592742986961,1.06487809503308,0.999307576689964,1.05620382550727,1.0089792150797,1.06644153039554,0.963206165042033,0.948289108013855,0.993280377628734,1.05449242918068,1.09011748578022,0.97428091198151,0.0925186884379729,0.00389701199022194,0.0155933113143218,0.103354679176225,-0.076968613194814,0.00263934689712947,-0.0857293096377684,0.0519257146262657,-0.00693470644481162,0.00552126932600586,0.0352073142731259,-0.0193941428147848,0.0276679967342617
-8.9927866557853,0.962894519654624,1.20048833048424,1.16052299453007,1.07836907432918,0.992318975575144,0.977092984592839,1.11558118572077,0.880800761469783,0.992198175580789,1.01624312125906,1.13083958219616,0.941570425785652,1.22239957239044,0.189992435032179,-0.0331984774511313,0.0982969140177061,0.0513150493775343,-0.125634976650503,-0.105414074240476,-0.0690346259406783,-0.323589001217294,0.177822397252434,0.0649507898917664,0.0358498715166483,0.0190915619554792,-0.00957748574792731,-9.20890957583175,0.997620135323875,0.837119083193651,1.05828825512193,1.03961866738791,0.893089350215267,1.18960212534168,1.0965956791119,0.961772688683725,1.13154304447524,1.15979777630851,1.0408814969035,1.28416784311018,1.14639147426646,-0.0902968169129861,-0.233730153986482,-0.202644010134367,0.0651781607407477,-0.0947049396668744,-0.0340413138923764,0.197164769543252,-0.00635441214176517,-0.121332707585629,0.0677146454839722,0.271205244750923,-0.0354056849162846,-0.0439935137486542,-8.63003797779466,0.987195572483385,1.00667512177284,1.05055929085979,0.999993262167379,0.924385886498959,0.967780329298333,0.887900670655758,1.04067985678814,1.00876673862331,0.969122927293949,0.985251241021524,0.92236876557015,0.949086491005537,0.0609952411950113,-0.0301318360473459,-0.000998647713331413,0.0189212941974921,-0.0537449388467532,-0.0392599964719601,0.0175779279803756,-0.0114712683846321,-0.0018166951023515,0.0425132610297905,0.091295609772307,-0.0384867341004231,-0.00771684439299217
-8.39898345658992,1.07331381666201,1.09263836198948,1.01516381306453,1.10233359984691,0.89804441307596,0.995236023186753,0.857610219590305,0.900465432003425,0.943499394733164,0.939902145108667,0.912202047724849,0.859776168092274,1.03235630174839,0.0350484005316932,0.0823030373444812,0.0663545219488154,0.0610333927656898,0.00943054688749713,-0.0426807705814217,-0.120509132044684,-0.00992712705234322,-0.0188639694335282,0.000638779801853492,-0.0175994970893841,0.143956105616202,-0.0607353416707211,-9.3771670444186,1.11443385084063,1.16313688702133,1.09334875406055,1.1794799626745,1.0908288248086,0.818589316922195,1.09073488085327,1.29138134876508,1.08757296065044,0.987914500761692,1.03004621228822,1.07156609561447,1.22048188710939,0.123133142173798,-0.039614944565651,-0.0830503138711384,0.0193187403925362,0.230186485978108,-0.150291767041997,-0.0843539316470392,-0.00440559679890765,-0.109861154617919,0.241462553798299,0.20268172183927,-0.0241494957570051,0.144295388783183,-8.75341335858815,0.935565747431041,1.12074944555751,0.924764162828103,0.933463534827267,0.972685485894633,1.04208748671259,0.999284992475424,0.92861237938559,0.947324162594302,0.954795683446914,1.02310585031271,0.961540403361697,0.955247315325395,0.0153916558807522,-0.0923423057896076,-0.0152465245023198,0.0794962733324676,0.0360212026650604,0.0696751592081832,0.0257690607149283,0.029450160561482,-0.0778327342095528,-0.00335432147431924,-0.0599440101162343,0.0282518037263336,0.0352285342802673
-8.97011698847128,1.04837473179405,1.03287258024104,0.832097548979526,1.07472699175157,1.12238235663919,0.970332936137017,1.11712752866644,1.05382154757292,0.974773890683153,1.21106429154229,1.06170678557087,1.09169499137129,0.999844945096424,0.0230243258014807,0.086937492641259,0.0433674944779399,0.120288558455367,0.0040918111733808,0.02418972165437,-0.0519323559769637,-0.0240963925746883,-0.0439391602631971,0.0297438866741576,-0.104588947493982,0.0559608637407243,-0.149299507341181,-9.10204313704291,0.969575144882501,1.13048326394334,0.928330316786057,0.935824217231609,1.06500738663036,0.986211757264873,0.985729761052317,1.07915394136344,1.38335277074242,1.16148872409123,1.0091438462651,0.873689308007235,1.04624529019398,-0.0404503559994713,0.054875432736847,0.16368110530003,-0.0105686132270151,-0.137023737598715,0.083493575456845,0.0379066762026263,-0.0944665505074435,0.126915257964725,-0.00096664240515365,0.119105226546894,-0.0285724493940876,-0.277687529583638,-9.08270618796737,0.865958861944595,1.05860162495784,0.91620462504392,0.939208132280503,0.967000565416922,1.07243610193223,0.989256793770242,0.97150934992649,1.05108297073854,1.09085203040083,1.05187324699742,1.05001402400706,1.03722896554782,0.105543497573983,0.0290727752649187,0.017026380328418,-0.00602679017453001,0.0690524009981527,-0.0265517161255147,-0.11908866938382,-0.049033170155826,0.00133842364047621,0.0233749465195457,-0.0634866599658368,0.0733939939980691,-0.09471203841419
